"Padang, Sumatera Barat",3/22/2018,30.9,23.2,27.2,38,23.2,29.7,24.1,83.6,7.7,100,45.83,rain,0,0,20.2,18.4,208.8,1008,82.7,11.3,222.3,19.2,9,,2018-03-22T06:22:13,2018-03-22T18:28:48,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",3/23/2018,30.1,24.4,26.7,36.1,24.4,28.2,23.4,82.6,7.2,100,62.5,rain,0,0,25.2,12.2,297.1,1008.7,94.7,10,194.9,16.8,8,,2018-03-23T06:21:56,2018-03-23T18:28:29,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",3/24/2018,30.1,24.1,26.6,36.1,24.1,28,23.2,82.1,7.7,100,54.17,rain,0,0,23,15.8,183.7,1010.8,96.6,8.9,188.4,16.1,8,,2018-03-24T06:21:40,2018-03-24T18:28:09,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",3/25/2018,29.1,24.1,26.2,33.8,24.1,26.7,23.4,84.7,31,100,100,rain,0,0,22.7,14.8,168,1012.5,94.1,8.9,137.4,11.9,6,,2018-03-25T06:21:23,2018-03-25T18:27:49,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",3/26/2018,27.9,22.7,25.5,31.4,22.7,25.9,22.9,86.2,15.8,100,70.83,rain,0,0,25.9,9.4,263.7,1012.6,98.1,7,184.6,15.8,8,,2018-03-26T06:21:07,2018-03-26T18:27:30,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",3/27/2018,29.7,22.4,26.3,34.4,22.4,27.6,22.6,80.4,7.3,100,54.17,rain,0,0,24.5,13,337.9,1011.1,97.9,10,145.9,12.5,6,,2018-03-27T06:20:50,2018-03-27T18:27:10,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",3/28/2018,30.2,23.1,26.6,36,23.1,28.3,23.2,82.1,7.1,100,75,rain,0,0,20.9,13,182.8,1011.3,91.4,10.9,192.8,16.5,8,,2018-03-28T06:20:34,2018-03-28T18:26:51,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",3/29/2018,30.4,24.4,25.9,36.3,24.4,26.5,23.4,86.4,15.2,100,87.5,rain,0,0,27.7,13,185.6,1011.6,85.6,9.7,167.9,14.4,7,,2018-03-29T06:20:17,2018-03-29T18:26:31,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",3/30/2018,27.1,22.9,25.5,30,22.9,25.6,23.2,87.6,22.2,100,83.33,rain,0,0,27,29.5,287.9,1011.5,93.6,8.4,114.6,9.9,5,,2018-03-30T06:20:00,2018-03-30T18:26:12,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",3/31/2018,30.7,21.2,25.8,34.4,21.2,26.6,22.7,83.4,6.8,100,62.5,rain,0,0,25.9,29.5,299.9,1011,73.7,10,224.6,19.4,8,,2018-03-31T06:19:44,2018-03-31T18:25:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/1/2018,31.2,21.7,26.6,36,21.7,28.3,23,81.3,6.7,100,79.17,rain,0,0,27,16.6,313.5,1010.1,72.2,10.6,234.6,20.3,8,,2018-04-01T06:19:28,2018-04-01T18:25:33,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/2/2018,30.6,23.6,27.3,36.7,23.6,29.6,23.4,79.8,1.2,100,29.17,rain,0,0,25.2,22.3,315.1,1010.2,54.2,10.3,254.7,21.9,9,,2018-04-02T06:19:11,2018-04-02T18:25:14,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/3/2018,30.1,23.2,26.6,35.3,23.2,28.4,23.5,83.7,6.5,100,58.33,rain,0,0,17.3,14.8,262,1010.3,84.1,9.6,222.3,19.2,8,,2018-04-03T06:18:55,2018-04-03T18:24:55,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/4/2018,30.7,23.9,27.2,36.4,23.9,29.5,23.8,81.9,4.7,100,45.83,rain,0,0,16.6,11.2,205.8,1008.9,79.8,10,212.4,18.3,8,,2018-04-04T06:18:39,2018-04-04T18:24:36,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/5/2018,31.1,24.4,27.3,38.7,24.4,29.9,24.1,83,6,100,37.5,rain,0,0,18.7,13,189.6,1007.8,75.6,10,233.6,20.2,9,,2018-04-05T06:18:23,2018-04-05T18:24:17,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/6/2018,28.9,25.7,26.9,33.9,25.7,29.1,24.2,85,9.7,100,79.17,rain,0,0,19.4,7.6,203.5,1008.4,94.7,8.3,208.1,17.8,7,,2018-04-06T06:18:07,2018-04-06T18:23:59,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/7/2018,29.4,24.4,26.7,35.5,24.4,28.5,24.2,86.3,54,100,79.17,rain,0,0,21.2,13,298,1009.4,92.7,9.5,181.4,15.8,7,,2018-04-07T06:17:52,2018-04-07T18:23:40,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/8/2018,30.2,24.7,27,37.2,24.7,29,24.1,84.6,30.4,100,62.5,rain,0,0,21.2,18.4,296.2,1009.4,95.2,9.9,208,18,8,,2018-04-08T06:17:37,2018-04-08T18:23:22,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/9/2018,30.2,23.9,26.7,37.8,23.9,28.4,24,85.4,14.3,100,79.17,rain,0,0,23.4,9.4,238.5,1009.5,85.3,8.8,229,19.8,9,,2018-04-09T06:17:21,2018-04-09T18:23:05,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/10/2018,30.9,23.7,27.2,37.8,23.7,30,24.1,83.5,11.8,100,58.33,rain,0,0,20.2,14.8,179.9,1009.2,94.2,9.8,231.2,19.9,9,,2018-04-10T06:17:07,2018-04-10T18:22:47,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/11/2018,31.2,24.9,27.6,40,24.9,30.9,24.4,83,13.4,100,45.83,rain,0,0,21.2,14.8,190.2,1008.3,88.7,9.5,223.4,19.3,9,,2018-04-11T06:16:52,2018-04-11T18:22:30,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/12/2018,31.2,24.6,27.7,39.1,24.6,30.9,24.4,82.7,6.4,100,41.67,rain,0,0,16.9,11.2,242,1008.1,89.3,10,226.3,19.4,9,,2018-04-12T06:16:38,2018-04-12T18:22:13,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/13/2018,30.9,25.2,27.4,40.1,25.2,29.6,24.7,85.4,36,100,83.33,rain,0,0,23.8,14.8,199.5,1007.9,84.3,10,232.4,20.1,8,,2018-04-13T06:16:24,2018-04-13T18:21:56,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/14/2018,29.1,24.9,26.8,35.5,24.9,28.7,24.4,86.6,13,100,95.83,rain,0,0,18,9.4,223.3,1008.6,98.3,10,200.6,17.3,7,,2018-04-14T06:16:10,2018-04-14T18:21:40,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/15/2018,30.2,24.6,26.5,37.5,24.6,27.8,24.2,87.8,35.3,100,95.83,rain,0,0,18.7,16.6,219,1009,93.3,10.9,128.4,11.1,5,,2018-04-15T06:15:56,2018-04-15T18:21:24,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/16/2018,28.6,23.9,26.5,35.4,23.9,28.2,24.1,87.1,12.2,100,91.67,rain,0,0,23.4,18.4,298.7,1010.4,99.5,8.3,116.3,9.9,5,,2018-04-16T06:15:43,2018-04-16T18:21:09,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/17/2018,30.9,23.2,26.6,37.3,23.2,28.1,24,86,25.2,100,95.83,rain,0,0,20.9,9.4,294.7,1010.7,94.1,9.6,143.2,12.2,6,,2018-04-17T06:15:31,2018-04-17T18:20:53,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/18/2018,30.7,23.9,26.7,40.3,23.9,28.5,24.2,86.6,24.8,100,70.83,rain,0,0,16.9,11.2,198.6,1010.4,95.1,9.4,170.6,14.7,7,,2018-04-18T06:15:18,2018-04-18T18:20:39,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/19/2018,30.6,24.4,26.7,37.8,24.4,29.2,24.3,87,109.4,100,95.83,rain,0,0,19.8,13,278,1009.6,94,9.5,118.3,10.1,5,,2018-04-19T06:15:06,2018-04-19T18:20:24,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/20/2018,28.9,24.1,26.5,35.5,24.1,27.9,24.3,87.9,18,100,83.33,rain,0,0,14.4,13,271.4,1009.7,99.6,8.3,159,13.7,7,,2018-04-20T06:14:55,2018-04-20T18:20:10,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/21/2018,30.2,24.2,26.9,37.3,24.2,29.2,24.2,85.1,6,100,66.67,rain,0,0,16.2,6.8,266.2,1009.7,94.6,10.5,163.3,13.9,7,,2018-04-21T06:14:44,2018-04-21T18:19:57,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/22/2018,30.1,25.2,27.2,37.6,25.2,29.4,24.3,84.7,16.6,100,75,rain,0,0,18.7,16.6,312.8,1009,86.3,8.1,200.6,17.2,7,,2018-04-22T06:14:33,2018-04-22T18:19:44,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/23/2018,28.7,25.1,26,34.1,25.1,26.5,24.1,89.4,168.6,100,100,rain,0,0,22.3,11.2,275.2,1009.8,97.5,8.3,44.6,3.8,3,,2018-04-23T06:14:22,2018-04-23T18:19:31,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/24/2018,30.1,23.7,26.2,34.8,23.7,27.1,23.5,85.3,119.8,100,100,rain,0,0,33.8,20.5,329.1,1011,99,8.1,55.9,4.8,2,,2018-04-24T06:14:13,2018-04-24T18:19:19,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/25/2018,31.4,23.9,27.6,41.5,23.9,30.3,23.1,77.1,0.4,100,12.5,rain,0,0,15.5,13,334.4,1010.2,93.5,10.6,188.4,16.2,7,,2018-04-25T06:14:03,2018-04-25T18:19:07,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/26/2018,30.7,25.1,27.4,37.4,25.1,29.6,23.7,80.9,5.4,100,50,rain,0,0,38.2,33.5,320.5,1009.3,94.3,9.7,186.3,16.2,7,,2018-04-26T06:13:54,2018-04-26T18:18:56,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/27/2018,32.2,24.1,28.2,38.8,24.1,30.8,22.8,73.4,0.3,100,12.5,rain,0,0,30.6,16.6,347.6,1010,83,9.8,190.6,16.5,7,,2018-04-27T06:13:46,2018-04-27T18:18:46,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/28/2018,31.9,24.7,28.7,38.3,24.7,32.9,24.3,77.6,0,0,0,,0,0,16.9,11.2,227.1,1010.2,75.2,9.4,254.1,22.1,9,,2018-04-28T06:13:38,2018-04-28T18:18:36,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",4/29/2018,31.4,23.9,28.1,38.4,23.9,31.5,24.4,80.9,0.1,100,4.17,rain,0,0,17.6,13,172.1,1010.2,53.9,10.9,274.6,23.7,10,,2018-04-29T06:13:30,2018-04-29T18:18:26,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",4/30/2018,31.6,23.7,28,39.4,23.7,31.7,24.2,80.4,0.4,100,8.33,rain,0,0,16.9,13,180.4,1010,55,9.8,264.9,22.9,9,,2018-04-30T06:13:23,2018-04-30T18:18:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/1/2018,29.7,25.9,27.5,36.4,25.9,30.3,24.3,83.1,2.8,100,45.83,rain,0,0,15.8,9.4,294.4,1010.9,88.5,9.5,206.4,17.8,8,,2018-05-01T06:13:17,2018-05-01T18:18:08,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/2/2018,30.1,24.9,27.4,37.1,24.9,30.7,24.5,84.5,4.7,100,50,rain,0,0,19.1,11.2,212.7,1011,84.2,9.4,192.3,16.7,8,,2018-05-02T06:13:11,2018-05-02T18:18:00,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/3/2018,32.1,24.4,27.1,39.1,24.4,29.4,24.3,84.7,4.9,100,50,rain,0,0,22,13,166.6,1011.1,88.7,10.1,192.5,16.6,7,,2018-05-03T06:13:05,2018-05-03T18:17:53,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/4/2018,31.4,24.2,27.4,39,24.2,30.4,24.3,83.2,5.3,100,45.83,rain,0,0,20.9,11.2,156.4,1010.9,78.9,9.9,209.9,18.1,7,,2018-05-04T06:13:00,2018-05-04T18:17:46,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/5/2018,31.2,23.9,27.6,38.3,23.9,31,24.3,82.6,3.6,100,41.67,rain,0,0,18,10.8,211.9,1011.3,57.1,10.1,246.5,21.2,8,,2018-05-05T06:12:56,2018-05-05T18:17:40,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/6/2018,31.4,23.7,27.3,39.1,23.7,30.2,24.3,84,9.2,100,66.67,rain,0,0,19.8,13,264.5,1011.4,69.3,9,209.5,18.1,7,,2018-05-06T06:12:52,2018-05-06T18:17:34,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/7/2018,30.9,23.9,27.2,39.1,23.9,29.9,24.3,84.6,8.4,100,79.17,rain,0,0,21.2,16.6,300.6,1011.1,70.1,9.1,190.4,16.5,7,,2018-05-07T06:12:49,2018-05-07T18:17:29,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/8/2018,30.9,23.9,27.7,38.9,23.9,30.9,24.6,83.8,2.4,100,54.17,rain,0,0,18.7,11.2,196.8,1009.7,61.6,9.9,249.2,21.3,8,,2018-05-08T06:12:46,2018-05-08T18:17:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/9/2018,31.4,24.4,28,39.9,24.4,31.6,24.7,82.6,3.1,100,54.17,rain,0,0,19.1,11.2,248.5,1009.8,55,9.8,245.2,21,9,,2018-05-09T06:12:44,2018-05-09T18:17:21,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/10/2018,31.4,25.1,27.4,40.2,25.1,30.2,24.7,85.6,9.3,100,87.5,rain,0,0,22.3,11.2,197.2,1010.3,90.2,10,210.1,18.1,7,,2018-05-10T06:12:42,2018-05-10T18:17:17,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/11/2018,30.9,24.7,27.2,39.1,24.7,30.1,24.4,85.2,3.6,100,58.33,rain,0,0,18.7,11.2,297.9,1010,97,9.5,147.9,12.8,6,,2018-05-11T06:12:41,2018-05-11T18:17:14,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/12/2018,29.7,24.9,26.9,36.6,24.9,28.9,24.4,86.4,8.9,100,70.83,rain,0,0,20.5,9.4,255.5,1009.8,95.4,8.3,147.9,12.8,5,,2018-05-12T06:12:40,2018-05-12T18:17:12,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/13/2018,31.4,24.9,27.5,39.9,24.9,30.6,24.6,84.6,8.8,100,79.17,rain,0,0,21.2,9.7,222.7,1009.1,82.5,9.5,205.2,17.6,7,,2018-05-13T06:12:40,2018-05-13T18:17:11,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/14/2018,30.6,25.2,27,39.2,25.2,29.4,24.6,86.9,20.5,100,87.5,rain,0,0,19.8,11.2,276.3,1009.1,95.5,9.6,154.9,13.4,5,,2018-05-14T06:12:41,2018-05-14T18:17:10,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/15/2018,29.4,24.9,26.5,35.9,24.9,28,24.2,87.2,56.2,100,70.83,rain,0,0,14.8,14.8,296.9,1008.6,95.1,8.3,112.4,9.7,4,,2018-05-15T06:12:42,2018-05-15T18:17:09,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/16/2018,29.2,25.1,26.7,36.7,25.1,28.7,24.3,86.5,17.9,100,100,rain,0,0,16.2,18.4,309.5,1008.2,97.5,9,124.4,11,5,,2018-05-16T06:12:44,2018-05-16T18:17:09,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/17/2018,30.4,24.2,27,37.8,24.2,29.5,24.3,85.3,16.1,100,75,rain,0,0,20.2,14.8,295.6,1007.8,92.6,9.3,157,13.6,7,,2018-05-17T06:12:46,2018-05-17T18:17:10,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/18/2018,31.1,24.9,26.7,40.2,24.9,28.5,24.2,86.5,25.3,100,83.33,rain,0,0,19.8,11.2,296,1007.8,97,9.5,141.1,12.2,7,,2018-05-18T06:12:48,2018-05-18T18:17:11,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/19/2018,30.4,24.6,26.7,36,24.6,28.5,24,85.3,19,100,95.83,rain,0,0,24.8,13,308.5,1008,87.7,9.9,157.2,13.8,5,,2018-05-19T06:12:52,2018-05-19T18:17:13,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/20/2018,28.2,25.2,26.4,33.7,25.2,27.4,24.1,87,10,100,87.5,rain,0,0,15.1,11.2,296.6,1008.8,99.6,8.8,116.4,10,5,,2018-05-20T06:12:55,2018-05-20T18:17:16,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/21/2018,30.9,24.7,26.9,38.4,24.7,29.1,24.3,86,11.8,100,75,rain,0,0,19.4,16.6,194.9,1008.4,87.3,10.8,169.7,14.7,6,,2018-05-21T06:13:00,2018-05-21T18:17:19,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/22/2018,29.7,24.2,26.8,36.6,24.2,28.7,24.2,85.5,13.6,100,83.33,rain,0,0,20.5,11.2,199.6,1008.8,92.9,10,197.4,17,8,,2018-05-22T06:13:05,2018-05-22T18:17:22,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/23/2018,28.9,24.9,26.5,33.5,24.9,27.7,24,86.5,38.2,100,100,rain,0,0,20.2,13,192.6,1009.8,98.7,9,67.5,5.7,2,,2018-05-23T06:13:10,2018-05-23T18:17:26,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/24/2018,30.4,24.9,26.9,35.8,24.9,28.9,24.3,85.8,26.7,100,100,rain,0,0,18,13,232.3,1008.7,83.9,10.4,115.8,10,6,,2018-05-24T06:13:16,2018-05-24T18:17:31,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/25/2018,30.2,24.7,27.2,38.2,24.7,29.5,24.3,84.5,5.2,100,50,rain,0,0,18,13,250.7,1008,80.3,9.4,213.8,18.4,8,,2018-05-25T06:13:22,2018-05-25T18:17:36,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/26/2018,29.1,24.2,26.3,34.8,24.2,27.5,24.3,89,66.9,100,100,rain,0,0,27.7,16.6,296.4,1009.1,94.8,6.8,141,12.1,5,,2018-05-26T06:13:29,2018-05-26T18:17:42,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/27/2018,28.1,24.4,26,32.9,24.4,26.5,24,88.9,24.9,100,95.83,rain,0,0,20.9,13,299.2,1010.2,98.8,7.9,62.8,5.5,3,,2018-05-27T06:13:36,2018-05-27T18:17:48,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/28/2018,30.9,24.1,27.4,37.7,24.1,30.4,24.3,83.4,5.7,100,41.67,rain,0,0,27,15.8,167.8,1009.3,89.5,9.8,198.1,17.1,7,,2018-05-28T06:13:44,2018-05-28T18:17:55,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/29/2018,27.9,24.4,26.6,32.1,24.4,27.9,24.3,86.9,18.8,100,95.83,rain,0,0,23,14.4,321.3,1009.8,92.9,9.5,153.3,13.4,5,,2018-05-29T06:13:52,2018-05-29T18:18:02,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/30/2018,30.2,24.4,27.1,36.7,24.4,28.8,23.2,80,11.6,100,37.5,rain,0,0,24.5,12.6,250.2,1010.3,93.8,9.4,106.1,9.1,5,,2018-05-30T06:14:00,2018-05-30T18:18:09,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/31/2018,30.7,24.4,27.5,36.4,24.4,29.6,22.5,75,0,0,0,,0,0,15.5,14.8,187.8,1011.1,82.3,9.5,176.9,15.2,7,,2018-05-31T06:14:09,2018-05-31T18:18:17,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/1/2018,30.6,23.4,27,36.6,23.4,29.6,23.5,81.6,7.9,100,54.17,rain,0,0,22.7,7.6,208.8,1011,79.1,9.9,162.7,14.1,7,,2018-06-01T06:14:19,2018-06-01T18:18:26,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/2/2018,31.1,24.1,27.7,37,24.1,30.7,23.9,80.1,0,0,0,,0,0,17.6,11.2,251.9,1009.8,62.1,11,208.3,18.1,8,,2018-06-02T06:14:28,2018-06-02T18:18:35,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/3/2018,31.2,23.2,27.8,38,23.2,30.8,24.1,81,0,0,0,,0,0,14.8,11.2,228.1,1009.3,48.3,10,257.7,22.3,9,,2018-06-03T06:14:39,2018-06-03T18:18:44,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/4/2018,33.2,24.6,27.8,41.3,24.6,30.8,24.3,82,0,0,0,,0,0,16.6,11.2,275.2,1009,45,10,264,22.7,9,,2018-06-04T06:14:49,2018-06-04T18:18:54,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/5/2018,31.4,24.4,27.9,39.4,24.4,31.2,24.4,81.9,0,0,0,,0,0,16.6,18.4,218.3,1009.8,44.9,9.8,254.5,22.1,9,,2018-06-05T06:15:00,2018-06-05T18:19:04,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
